Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,5075.0,5075.0,4980.0,4990.0,4990.0,42752200
2023-05-17,4990.0,5075.0,4980.0,5000.0,5000.0,63396700
2023-05-19,5075.0,5100.0,5025.0,5075.0,5075.0,78499800
2023-05-22,5100.0,5250.0,5075.0,5225.0,5225.0,120027200
2023-05-23,5200.0,5250.0,5100.0,5125.0,5125.0,165534100
2023-05-24,5125.0,5150.0,5050.0,5075.0,5075.0,125575300
2023-05-25,5050.0,5175.0,5050.0,5175.0,5175.0,76424100
2023-05-26,5175.0,5200.0,5100.0,5125.0,5125.0,42313700
2023-05-29,5175.0,5175.0,5100.0,5150.0,5150.0,60646900
2023-05-30,5100.0,5200.0,5100.0,5150.0,5150.0,49086100
2023-05-31,5175.0,5200.0,5050.0,5050.0,5050.0,393735900
2023-06-05,5100.0,5150.0,5075.0,5075.0,5075.0,149191300
2023-06-06,5050.0,5100.0,4950.0,5050.0,5050.0,244590500
2023-06-07,5000.0,5075.0,5000.0,5025.0,5025.0,130408700
2023-06-08,5000.0,5075.0,5000.0,5025.0,5025.0,173484200
2023-06-09,5025.0,5125.0,5000.0,5125.0,5125.0,150849200
2023-06-12,5100.0,5125.0,5050.0,5100.0,5100.0,91080300
2023-06-13,5100.0,5175.0,5050.0,5100.0,5100.0,143804700
2023-06-14,5125.0,5150.0,5050.0,5050.0,5050.0,96670300
2023-06-15,5050.0,5150.0,5050.0,5125.0,5125.0,94097900
2023-06-16,5125.0,5150.0,5075.0,5150.0,5150.0,103942500
2023-06-19,5100.0,5150.0,5100.0,5125.0,5125.0,36211300
2023-06-20,5100.0,5125.0,5050.0,5100.0,5100.0,44316800
2023-06-21,5050.0,5100.0,5050.0,5100.0,5100.0,58061600
2023-06-22,5100.0,5150.0,5075.0,5075.0,5075.0,60457300
2023-06-23,5075.0,5125.0,5050.0,5075.0,5075.0,47276900
2023-06-26,5100.0,5175.0,5075.0,5125.0,5125.0,74263700
2023-06-27,5175.0,5250.0,5150.0,5200.0,5200.0,101592900
2023-07-03,5125.0,5350.0,5125.0,5350.0,5350.0,227354700
2023-07-04,5400.0,5400.0,5225.0,5250.0,5250.0,119841200
2023-07-05,5300.0,5325.0,5250.0,5275.0,5275.0,78430000
2023-07-06,5300.0,5350.0,5250.0,5300.0,5300.0,90981000
2023-07-07,5275.0,5300.0,5150.0,5150.0,5150.0,128515100
2023-07-10,5175.0,5225.0,5150.0,5175.0,5175.0,82685700
2023-07-11,5200.0,5300.0,5175.0,5275.0,5275.0,100578900
2023-07-12,5300.0,5375.0,5250.0,5300.0,5300.0,123947700
2023-07-13,5375.0,5375.0,5275.0,5350.0,5350.0,101281200
2023-07-14,5400.0,5425.0,5350.0,5400.0,5400.0,122343600
2023-07-17,5425.0,5475.0,5375.0,5375.0,5375.0,99897600
2023-07-18,5375.0,5425.0,5300.0,5350.0,5350.0,65073800
2023-07-20,5400.0,5550.0,5400.0,5525.0,5525.0,132054000
2023-07-21,5550.0,5575.0,5450.0,5550.0,5550.0,111275700
2023-07-24,5550.0,5625.0,5500.0,5500.0,5500.0,54865000
2023-07-25,5550.0,5575.0,5500.0,5550.0,5550.0,65237300
2023-07-26,5550.0,5600.0,5525.0,5575.0,5575.0,88526700
2023-07-27,5575.0,5700.0,5575.0,5625.0,5625.0,86556200
2023-07-28,5625.0,5725.0,5625.0,5700.0,5700.0,121968500
2023-07-31,5800.0,5800.0,5625.0,5725.0,5725.0,189375700
2023-08-01,5650.0,5725.0,5600.0,5650.0,5650.0,114702500
2023-08-02,5625.0,5750.0,5600.0,5700.0,5700.0,133546200
2023-08-03,5725.0,5825.0,5700.0,5800.0,5800.0,68587500
2023-08-04,5800.0,5825.0,5750.0,5775.0,5775.0,47144200
2023-08-07,5850.0,5925.0,5825.0,5875.0,5875.0,104342100
2023-08-08,5900.0,5950.0,5875.0,5900.0,5900.0,66473200
2023-08-09,5900.0,5950.0,5850.0,5900.0,5900.0,64495400
2023-08-10,5925.0,6000.0,5900.0,5975.0,5975.0,78859600
2023-08-11,5975.0,6025.0,5900.0,5925.0,5925.0,46568600
2023-08-14,5925.0,5950.0,5800.0,5950.0,5950.0,86460500
2023-08-15,5900.0,5925.0,5800.0,5800.0,5800.0,116815700
2023-08-16,5775.0,5800.0,5675.0,5800.0,5800.0,163744100
2023-08-18,5725.0,5825.0,5725.0,5775.0,5775.0,104894600
2023-08-21,5800.0,5875.0,5800.0,5825.0,5825.0,61845800
2023-08-22,5800.0,5950.0,5800.0,5950.0,5950.0,93617200
2023-08-23,5950.0,5950.0,5850.0,5850.0,5850.0,40844700
2023-08-24,5900.0,5950.0,5875.0,5950.0,5950.0,42648300
2023-08-25,5900.0,5925.0,5825.0,5900.0,5900.0,65093100
2023-08-28,5950.0,6025.0,5900.0,6000.0,6000.0,63980400
2023-08-29,6000.0,6025.0,5950.0,5950.0,5950.0,50839300
2023-08-30,5925.0,6100.0,5925.0,5975.0,5975.0,65727400
2023-08-31,6000.0,6075.0,5900.0,6025.0,6025.0,159062900
2023-09-01,6075.0,6125.0,6050.0,6075.0,6075.0,50796000
2023-09-04,6075.0,6150.0,6050.0,6100.0,6100.0,56317700
2023-09-05,6100.0,6150.0,6075.0,6100.0,6100.0,24893100
2023-09-06,6050.0,6125.0,6050.0,6050.0,6050.0,40547800
2023-09-07,6000.0,6025.0,5825.0,5875.0,5875.0,124351400
2023-09-08,5900.0,5925.0,5775.0,5900.0,5900.0,81980400
2023-09-11,5900.0,5925.0,5825.0,5925.0,5925.0,74510600
2023-09-12,5950.0,5950.0,5850.0,5875.0,5875.0,54076800
2023-09-13,5825.0,5850.0,5775.0,5850.0,5850.0,69884000
2023-09-14,5825.0,5875.0,5775.0,5825.0,5825.0,59132600
2023-09-15,5900.0,5975.0,5850.0,5925.0,5925.0,165106200
2023-09-18,5900.0,5950.0,5875.0,5900.0,5900.0,53450400
2023-09-19,5900.0,6075.0,5875.0,6000.0,6000.0,84608400
2023-09-20,6100.0,6125.0,6050.0,6075.0,6075.0,64864900
2023-09-21,6050.0,6075.0,5975.0,6000.0,6000.0,60535000
2023-09-22,6000.0,6050.0,5975.0,6000.0,6000.0,51069900
2023-09-25,6000.0,6050.0,5975.0,6000.0,6000.0,40650900
2023-09-26,5975.0,6000.0,5850.0,5925.0,5925.0,109786400
2023-09-27,5925.0,6050.0,5900.0,6000.0,6000.0,75050600
2023-09-29,6050.0,6050.0,6000.0,6025.0,6025.0,71554100
2023-10-02,6025.0,6100.0,6025.0,6050.0,6050.0,33296500
2023-10-03,6000.0,6075.0,6000.0,6075.0,6075.0,37093100
2023-10-04,6075.0,6125.0,5975.0,6125.0,6125.0,69154000
2023-10-05,6150.0,6200.0,6100.0,6125.0,6125.0,69566800
2023-10-06,6150.0,6150.0,6025.0,6025.0,6025.0,25913600
2023-10-09,6025.0,6050.0,5900.0,5900.0,5900.0,45321700
2023-10-10,5900.0,6075.0,5900.0,6000.0,6000.0,42820800
2023-10-11,5950.0,6175.0,5950.0,6050.0,6050.0,72955000
2023-10-12,6075.0,6175.0,6050.0,6075.0,6075.0,91341800
2023-10-13,6075.0,6150.0,6025.0,6075.0,6075.0,39914700
2023-10-16,6025.0,6075.0,5975.0,6025.0,6025.0,53416400
2023-10-17,6000.0,6025.0,5925.0,6000.0,6000.0,74702300
2023-10-18,5925.0,5950.0,5825.0,5850.0,5850.0,80637400
2023-10-19,5775.0,5800.0,5700.0,5725.0,5725.0,160277800
2023-10-20,5675.0,5800.0,5650.0,5750.0,5750.0,82132000
2023-10-23,5700.0,5725.0,5625.0,5675.0,5675.0,73897500
2023-10-24,5700.0,5800.0,5675.0,5750.0,5750.0,72469200
2023-10-25,5825.0,5900.0,5775.0,5850.0,5850.0,90426500
2023-10-26,5800.0,5850.0,5700.0,5700.0,5700.0,86348700
2023-10-27,5750.0,5775.0,5700.0,5700.0,5700.0,90177000
2023-10-30,5700.0,5725.0,5625.0,5725.0,5725.0,81547000
2023-10-31,5800.0,5850.0,5650.0,5675.0,5675.0,99449400
2023-11-01,5700.0,5700.0,5625.0,5650.0,5650.0,74281200
2023-11-02,5750.0,5925.0,5725.0,5900.0,5900.0,115678200
2023-11-03,5925.0,5975.0,5825.0,5825.0,5825.0,53379500
2023-11-06,5900.0,5925.0,5850.0,5925.0,5925.0,58266100
2023-11-07,5950.0,5975.0,5800.0,5875.0,5875.0,56161300
2023-11-08,5775.0,5850.0,5725.0,5850.0,5850.0,63442400
2023-11-09,5825.0,5900.0,5800.0,5875.0,5875.0,45026200
2023-11-10,5850.0,5850.0,5775.0,5775.0,5775.0,59611500
2023-11-13,5850.0,5850.0,5800.0,5825.0,5825.0,17444600
2023-11-14,5825.0,5900.0,5800.0,5825.0,5825.0,50587800
2023-11-15,5900.0,5975.0,5875.0,5925.0,5925.0,74255700
2023-11-16,5850.0,5925.0,5825.0,5925.0,5925.0,36004500
2023-11-17,5875.0,5950.0,5850.0,5900.0,5900.0,33963900
2023-11-20,5825.0,5925.0,5825.0,5875.0,5875.0,20014600
2023-11-21,5850.0,5925.0,5825.0,5875.0,5875.0,55094300
2023-11-22,5825.0,5900.0,5825.0,5875.0,5875.0,21111100
2023-11-23,5950.0,5950.0,5900.0,5900.0,5900.0,36725600
2023-11-24,5925.0,5925.0,5850.0,5875.0,5875.0,27087900
2023-11-27,5900.0,5925.0,5875.0,5900.0,5900.0,39719300
2023-11-28,5900.0,5925.0,5875.0,5900.0,5900.0,58255800
2023-11-29,5850.0,5925.0,5825.0,5850.0,5850.0,36796600
2023-11-30,5850.0,5925.0,5825.0,5850.0,5850.0,117365000
2023-12-01,5850.0,5900.0,5825.0,5900.0,5900.0,31365100
2023-12-04,5925.0,6025.0,5900.0,6000.0,6000.0,66145100
2023-12-05,6000.0,6000.0,5875.0,5975.0,5975.0,58668400
2023-12-06,5925.0,5950.0,5800.0,5800.0,5800.0,88747200
2023-12-07,5800.0,5825.0,5725.0,5750.0,5750.0,97966700
2023-12-08,5750.0,5775.0,5650.0,5700.0,5700.0,98036700
2023-12-11,5650.0,5800.0,5650.0,5775.0,5775.0,68655000
2023-12-12,5800.0,5825.0,5750.0,5800.0,5800.0,55110500
2023-12-13,5750.0,5775.0,5700.0,5725.0,5725.0,121450600
2023-12-14,5825.0,6025.0,5800.0,5950.0,5950.0,171595800
2023-12-15,5950.0,6000.0,5900.0,5900.0,5900.0,142382200
2023-12-18,5850.0,5950.0,5850.0,5925.0,5925.0,101458600
2023-12-19,5950.0,5975.0,5925.0,5975.0,5975.0,40763200
2023-12-20,5900.0,5975.0,5900.0,5925.0,5925.0,65361000
2023-12-21,5950.0,5975.0,5925.0,5975.0,5975.0,50363900
2023-12-22,5950.0,5975.0,5925.0,5975.0,5975.0,29975600
2023-12-27,6000.0,6025.0,5925.0,6000.0,6000.0,43114900
2023-12-28,6050.0,6150.0,6000.0,6125.0,6125.0,75118700
2023-12-29,6125.0,6125.0,6000.0,6050.0,6050.0,63097100
2024-01-02,6050.0,6125.0,6025.0,6125.0,6125.0,26235700
2024-01-03,6100.0,6150.0,6050.0,6100.0,6100.0,30053900
2024-01-04,6125.0,6400.0,6100.0,6350.0,6350.0,135344500
2024-01-05,6400.0,6475.0,6350.0,6425.0,6425.0,114339400
2024-01-08,6500.0,6600.0,6375.0,6400.0,6400.0,151018300
2024-01-09,6425.0,6450.0,6350.0,6375.0,6375.0,77953400
2024-01-10,6375.0,6450.0,6325.0,6425.0,6425.0,50019800
2024-01-11,6425.0,6500.0,6400.0,6450.0,6450.0,32120200
2024-01-12,6575.0,6675.0,6525.0,6575.0,6575.0,114039700
2024-01-15,6575.0,6625.0,6475.0,6500.0,6500.0,83066800
2024-01-16,6525.0,6625.0,6500.0,6525.0,6525.0,83516800
2024-01-17,6525.0,6625.0,6500.0,6525.0,6525.0,80929000
2024-01-18,6525.0,6550.0,6475.0,6525.0,6525.0,78209900
2024-01-19,6500.0,6525.0,6425.0,6525.0,6525.0,74814000
2024-01-22,6500.0,6550.0,6450.0,6500.0,6500.0,96993100
2024-01-23,6525.0,6550.0,6450.0,6500.0,6500.0,77037800
